x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
165.6049429429611,5601.921969657353,1.513588034101966e-07,False
135.33314497936843,5625.807271595493,1.0502927295770521e-07,False
105.0613470157758,5649.692573533634,5.770586958969778e-08,False
135.7388289886263,5584.252227076398,2.1340257824293755e-07,False
105.46703102503363,5608.13752901454,1.243584529272406e-07,False
105.87271503429149,5566.582484495445,2.5432491269237277e-07,False
52.30373911956744,5601.611754317909,5.3846190886938905e-08,False
79.08822707692946,5584.097119406677,1.3157012260304304e-07,False
78.68254306767162,5625.652163925771,6.257500935531941e-08,False
251.8462704088126,5540.501913425832,6.06604723379618e-08,False
222.9532893745779,5560.473044945448,1.2404370483975837e-07,False
194.06030834034323,5580.4441764650655,1.6094556027459406e-07,False
221.54254081762525,5521.325509172208,2.627490233688176e-07,False
192.64955978339054,5541.296640691825,3.3648842747623086e-07,False
191.2388112264379,5502.149104918585,6.760857321692783e-07,False
134.32808043167364,5545.104691303159,4.3967739863330405e-07,False
162.78344582905578,5523.6268981108715,5.914601502540562e-07,False
164.1941943860084,5562.774433884112,2.996569545373811e-07,False
221.54254081762525,5481.271895452117,5.475825645733533e-07,False
251.8462704088126,5460.3946859856505,2.237137956406113e-07,False
282.1499999999999,5439.517476519182,5.904258353998455e-10,False
251.8462704088126,5500.448299705741,1.2934046124691754e-07,False
282.1499999999999,5479.571090239273,5.221612081939238e-10,False
282.1499999999999,5519.6247039593645,5.1251360801819e-10,False
-109.01192574438093,5534.138737821227,4.0305838254922926e-07,False
-94.86634039994027,5561.7680728147925,2.0665041634903963e-07,False
-80.72075505549958,5589.397407808357,9.65851698467782e-08,False
-133.7396591893638,5562.3480962577105,2.6562669401459036e-07,False
-119.59407384492312,5589.977431251275,1.4565785356663562e-07,False
-158.46739263434665,5590.557454694194,1.555622513557767e-07,False
14.431279474862487,5584.354462195486,9.39676563331775e-09,False
-16.266860816225613,5583.654580053079,3.7037100448131042e-09,False
-46.96500110731372,5582.954697910673,4.3809104263969605e-08,False
3.3433077875195534,5549.5825351618305,1.8276634107897937e-09,False
-27.354832503568545,5548.882653019424,2.5019896433110844e-08,False
-7.74466389982338,5514.810608128174,2.514819787411688e-09,False
41.21576743222451,5566.839827284254,7.077152827774585e-08,False
30.12779574488157,5532.067900250598,6.831702671311498e-08,False
68.00025538958653,5549.325192373021,1.9908141537046448e-07,False
-75.2561717961951,5527.696027923544,2.8044444354747033e-07,False
-41.50041784800924,5521.253318025859,1.1199462689698796e-07,False
-61.11058645175441,5555.325362917108,1.2332982595407002e-07,False
-253.75415907963668,5538.543625606611,3.59289283944355e-08,False
-225.3583181592735,5517.408933533767,2.1031080330899477e-07,False
-196.96247723891022,5496.274241460923,6.144438358921995e-07,False
-220.7692011060799,5558.239790757018,1.0358938387322368e-07,False
-192.37336018571665,5537.105098684174,3.094285923793467e-07,False
-187.7842431325231,5577.9359559074255,1.4869849550465688e-07,False
-138.3287762425574,5521.517239034459,5.929364918799896e-07,False
-163.05650968754026,5549.726597470943,3.3474210109077074e-07,False
-167.6456267407338,5508.895740247691,6.718899287640656e-07,False
-225.3583181592735,5477.355319813675,4.620608794299108e-07,False
-253.75415907963668,5498.490011886521,9.028341990104061e-08,False
-282.1499999999999,5519.6247039593645,5.125136080181846e-10,False
-253.75415907963668,5458.436398166429,1.6935992116598757e-07,False
-282.1499999999999,5479.571090239273,5.221612081939169e-10,False
-282.1499999999999,5439.517476519182,5.904258353998455e-10,False
158.82043815332736,5483.3900019482735,1.2792185871790678e-06,False
130.36507275594525,5504.867795140559,8.902833837132159e-07,False
101.90970735856308,5526.345588332846,4.945771370900677e-07,False
126.40206508021683,5464.630898977961,1.73734106687573e-06,False
97.94669968283469,5486.108692170246,9.926370013443467e-07,False
93.98369200710628,5445.871796007647,1.9138413073621403e-06,False
60.074240038129744,5468.851400047824,6.483090065926595e-07,False
64.03724771385814,5509.088296210423,3.3482095350883455e-07,False
26.164788069153182,5491.831004088,1.071518871200298e-07,False
250.70323230089065,5420.236055148407,5.080067681728374e-07,False
220.39950270970328,5441.113264614874,1.067952612175758e-06,False
190.09577311851592,5461.990474081342,1.3673661523626723e-06,False
219.25646460178137,5400.954633777632,2.333584895710851e-06,False
188.95273501059398,5421.831843244098,2.948833798946359e-06,False
187.80969690267204,5381.673212406856,6.0804458263861685e-06,False
125.25902697229488,5424.4722681407175,3.697830441557295e-06,False
156.53436193748348,5403.072740273787,5.215686315047203e-06,False
157.6774000454054,5443.231371111029,2.5825183770104434e-06,False
219.25646460178137,5360.90102005754,4.969114989852492e-06,False
250.70323230089065,5340.128827708225,1.9889457861134325e-06,False
282.1499999999999,5319.356635358909,5.909477814931777e-10,False
250.70323230089065,5380.182441428316,1.1249029679495937e-06,False
282.1499999999999,5359.410249079,5.382287358533046e-10,False
282.1499999999999,5399.463862799092,5.149437551483916e-10,False
-105.89782303968092,5500.663518477043,7.303583984466571e-07,False
-135.21467353785732,5488.042019690274,1.0952999161396732e-06,False
-164.53152403603374,5475.420520903505,1.329476850884349e-06,False
-102.78372033498087,5467.188299132858,1.351184907095129e-06,False
-132.1005708331573,5454.56680034609,1.9913534446510903e-06,False
-99.66961763028081,5433.713079788672,2.4281028672109125e-06,False
-72.14206909149505,5494.220808579359,4.6859449917947093e-07,False
-69.02796638679499,5460.745589235174,8.603723190259138e-07,False
-38.38631514330919,5487.778098681674,1.8051056955831212e-07,False
61.21193053252211,5426.319539589489,1.4632114753593396e-06,False
27.302478563545563,5449.299143629663,2.6997475682716396e-07,False
-6.606973405430995,5472.2787476698395,4.988884792011574e-09,False
28.440169057937947,5406.767283171329,5.047754362162843e-07,False
-5.469282911038611,5429.746887211504,8.5727851592721e-09,False
-4.331592416646227,5387.215026753169,1.3414933235524434e-08,False
-67.89027589240263,5418.213728776838,1.88784478436044e-06,False
-36.11093415452442,5402.7143777650035,7.970973393891726e-07,False
-37.24862464891681,5445.246238223339,4.3317582808764877e-07,False
-251.95910951624387,5418.946845302673,4.2812308299664105e-07,False
-221.76821903248782,5398.376214086164,2.198243436019604e-06,False
-191.57732854873174,5377.805582869653,6.0725601679213306e-06,False
-223.56326859588063,5437.86576694992,9.585180310352265e-07,False
-193.37237811212455,5417.2951357334105,2.8893047313613573e-06,False
-195.1674276755174,5456.784688597167,1.2988339760244043e-06,False
-130.30552126976445,5415.077247482334,4.292614217415966e-06,False
-162.73647447264094,5435.93096803975,2.7598622760069546e-06,False
-160.9414249092481,5396.441415175994,5.635254853396422e-06,False
-221.76821903248782,5358.322600366073,4.753552266962173e-06,False
-251.95910951624387,5378.893231582582,1.012135592666052e-06,False
-282.1499999999999,5399.463862799092,5.149437551483808e-10,False
-251.95910951624387,5338.839617862492,1.8385809315260566e-06,False
-282.1499999999999,5359.410249079,5.382287358532934e-10,False
-282.1499999999999,5319.356635358909,5.909477814931777e-10,False
155.55901548191702,5362.049665411627,1.1450289908389948e-05,False
124.28368051672842,5383.449193278558,7.635204321259768e-06,False
93.00834555153985,5404.8487211454885,3.856529132155454e-06,False
123.30833406116201,5342.426118416399,1.5468998698551072e-05,False
92.03299909597341,5363.825646283329,8.259018069674981e-06,False
91.05765264040697,5322.80257142117,1.6921403193243837e-05,False
27.46482260237151,5365.744208309169,1.028708422662542e-06,False
59.26123762138924,5344.2733898651695,5.873135361562506e-06,False
60.23658407695567,5385.296464727329,2.728177207709523e-06,False
250.1958086246587,5299.6996857443955,4.497260767557332e-06,False
218.74904092554942,5320.471878093712,9.694545208371884e-06,False
187.3022732264401,5341.244070443026,1.2421182563000863e-05,False
218.24161724931753,5280.0427361298825,2.1230046523802065e-05,False
186.79484955020817,5300.814928479197,2.696133428417598e-05,False
186.28742587397628,5260.385786515369,5.580161604246387e-05,False
122.80091038493006,5301.9969764525695,3.353132025423075e-05,False
154.54416812945317,5281.191381483969,4.774054735934631e-05,False
155.0515918056851,5321.620523447798,2.3443649235524065e-05,False
218.24161724931753,5239.989122409791,4.557803378998797e-05,False
250.1958086246587,5219.592458304214,1.815784991163643e-05,False
282.1499999999999,5199.1957941986375,4.0896110747650975e-10,False
250.1958086246587,5259.646072024306,1.015235624560254e-05,False
282.1499999999999,5239.249407918728,5.453412260053391e-10,False
282.1499999999999,5279.303021638819,5.531440932593447e-10,False
-160.47987415655587,5358.500987017711,1.1790035871217374e-05,False
-129.38241976438005,5339.196391165768,1.666682711900017e-05,False
-98.28496537220416,5319.891795313823,1.945491876369048e-05,False
-129.84397051707222,5377.13681932405,8.499667295448308e-06,False
-98.74651612489637,5357.832223472106,9.837007379440066e-06,False
-99.2080668775886,5395.77265163039,4.776662680709656e-06,False
-67.42872513971041,5380.273300618555,3.5364404975215127e-06,False
-66.96717438701819,5342.3328724602725,7.347424296934994e-06,False
-35.64938340183221,5364.773949606721,1.6347719152236509e-06,False
59.07899401612497,5302.8578274316,1.2759197216856779e-05,False
27.28257899710724,5324.3286458756,2.4120400094488365e-06,False
-4.513836021910497,5345.7994643196,3.4776502080593274e-08,False
27.100335391842968,5282.91308344203,4.20208006713174e-06,False
-4.6960796271747665,5304.38390188603,8.94067680231965e-08,False
-4.878323232439036,5262.968339452461,2.0573280501461427e-07,False
-67.14941799228247,5300.917310026703,1.629284215139435e-05,False
-36.01387061236075,5281.942824739582,7.383337282785206e-06,False
-35.83162700709648,5323.358387173151,3.9081455947150245e-06,False
-251.5156370169983,5298.931179831412,4.147682835382071e-06,False
-220.8812740339967,5278.505724303914,2.0461211877454735e-05,False
-190.2469110509951,5258.080268776414,5.552784304456303e-05,False
-221.32474653324223,5318.414162334993,9.315079632554724e-06,False
-190.6903835502406,5297.988706807495,2.693260328505525e-05,False
-191.13385604948616,5337.897144838575,1.2441033599739761e-05,False
-128.93894726513446,5299.287953134687,3.592405006912557e-05,False
-160.03640165731034,5318.59254898663,2.4213377447516286e-05,False
-159.5929291580648,5278.684110955551,4.91024142179061e-05,False
-220.8812740339967,5238.452110583823,4.384002376731768e-05,False
-251.5156370169983,5258.87756611132,9.557844469914915e-06,False
-282.1499999999999,5279.303021638819,5.531440932593516e-10,False
-251.5156370169983,5218.823952391231,1.7117003346212642e-05,False
-282.1499999999999,5239.249407918728,5.453412260053587e-10,False
-282.1499999999999,5199.1957941986375,4.0896110747650975e-10,False
153.53262649497975,5240.156667756569,0.00010560808246380798,False
121.78936875045663,5260.962262725169,6.968461070089544e-05,False
90.04611100593354,5281.76785769377,3.43472264458072e-05,False
120.7778271159832,5219.92754899777,0.00014145602972341485,False
89.03456937146011,5240.73314396637,7.389852983237016e-05,False
88.02302773698669,5199.698430238971,0.00015180440277581797,False
26.088793757369537,5241.87836971463,8.718968272430143e-06,False
57.05591074717812,5220.7883999768,5.1994043532574996e-05,False
58.067452381651535,5261.8231137042,2.3980632047898042e-05,False
250.28150380671966,5179.344050174856,3.9698914606892316e-05,False
218.3273124313784,5199.740714280433,8.767324415623565e-05,False
186.37312105603718,5220.13737838601,0.000113529681432794,False
218.41300761343936,5159.492306151074,0.0001896790709028893,False
186.4588162380981,5179.888970256652,0.0002445085089102251,False
186.54451142015907,5139.640562127293,0.0005024438790969464,False
120.86352229804415,5179.679140868412,0.0003081110106918353,False
153.7040168591016,5159.659851497852,0.00043755774511558803,False
153.61832167704065,5199.908259627211,0.00021605627999916828,False
218.41300761343936,5119.525575954867,0.0004046708183716747,False
250.28150380671966,5099.41058978244,0.0001599093249755908,False
282.1499999999999,5079.295603610013,4.799869115854335e-11,False
250.28150380671966,5139.377319978647,8.949784258368273e-05,False
282.1499999999999,5119.26233380622,7.114154921066865e-10,False
282.1499999999999,5159.229064002429,8.815986455948469e-10,False
-159.7273117704217,5238.58885951519,0.0001059997560763027,False
-129.20771248984835,5219.097450253966,0.00014952680562185634,False
-98.68811320927495,5199.60604099274,0.00017554099270104955,False
-129.0733298774914,5259.1927016943255,7.36548671190459e-05,False
-98.55373059691802,5239.701292433101,8.548387857297767e-05,False
-98.41934798456109,5279.796543873462,3.9685115455934225e-05,False
-36.14825322471768,5241.84757329922,1.6328424279369027e-05,False
-67.28380060463937,5260.822058586342,3.183976152977977e-05,False
-67.41818321699631,5220.72680714598,6.899304801321414e-05,False
56.333368900023615,5182.664344157611,0.00010421659506813273,False
25.36625191021504,5203.75431389544,1.859303737744055e-05,False
-5.600865079593533,5224.844283633271,5.370910243327594e-07,False
24.64371006306054,5165.630258076249,3.0005203610531767e-05,False
-6.3234069267480315,5186.720227814079,1.4537176446517565e-06,False
-7.045948773902531,5148.596171994889,3.5046642275473968e-06,False
-68.14072506415081,5182.60275132679,0.00014447413529063423,False
-37.59333691902667,5165.59946166084,6.768937543865561e-05,False
-36.87079507187217,5203.72351748003,3.644980162896225e-05,False
-251.71677411982765,5178.64212586734,3.682976591877873e-05,False
-221.28354823965532,5158.0884575360415,0.0001821929464279254,False
-190.85032235948302,5137.534789204742,0.0004967255784455692,False
-221.082411136826,5198.270284059932,8.404335509472772e-05,False
-190.64918525665368,5177.716615728633,0.00024205427682307465,False
-190.44804815382437,5217.898442252525,0.00011263322980285404,False
-129.40884959267763,5178.915623730074,0.00032330232944436987,False
-159.928448873251,5198.407032991299,0.00021763496834349312,False
-160.1295859760803,5158.2252064674085,0.00044071982166734506,False
-221.28354823965532,5118.121727339832,0.00038559822228328457,False
-251.71677411982765,5138.675395671131,8.37316968268616e-05,False
-282.1499999999999,5159.229064002429,8.815986455950011e-10,False
-251.71677411982765,5098.708665474924,0.00014900344001239578,False
-282.1499999999999,5119.262333806222,7.114154921069059e-10,False
-282.1499999999999,5079.295603610014,4.799869115854335e-11,False
152.01418978462635,5119.471504735484,0.0009584731922468067,False
119.17369522356887,5139.490794106043,0.0006296278824128326,False
86.3332006625114,5159.510083476602,0.0003013052180974365,False
117.48386814909361,5099.3024473436735,0.0012449553898144594,False
84.64337358803616,5119.321736714233,0.0006273843584354933,False
82.95354651356088,5079.133389951864,0.001252408262029837,False
22.953882988585274,5125.441911313881,5.672091006655984e-05,False
52.95371475107307,5102.287650632872,0.0003980736704358997,False
54.64354182554835,5142.475997395241,0.0001891751670144633,False
-8.099288602056722,5065.657710922847,2.0867010806326942e-05,False
22.251656436482477,5070.14960393252,0.00014310918365984676,False
52.60260147502168,5074.641496942191,0.0006391777355195848,False
-7.748175326005326,5093.303864613528,1.1701698130693778e-05,False
22.602769712533878,5097.7957576232,9.744404318246104e-05,False
-7.397062049953927,5120.950018304209,6.361073001505104e-06,False
253.30328908157912,5061.4797530889555,0.0002788370246069274,False
221.43479288829883,5081.594739261382,0.0006921042013435644,False
189.56629669501854,5101.709725433809,0.0009452706968797545,False
224.45657816315833,5043.663902567896,0.001329542143520988,False
192.58808196987803,5063.778888740322,0.0018523401874223817,False
195.60986724473753,5025.848052046837,0.0035160108885145475,False
155.03597505948585,5081.540668041998,0.0018707237178563103,False
120.50565342395309,5061.371610650188,0.002656291285424673,False
158.0577603343453,5043.609831348513,0.0035412116730962617,False
224.45657816315833,5007.715763331554,0.002605746493948671,False
253.30328908157912,4989.583474616269,0.0009806314485619305,False
282.1499999999999,4971.451185900985,1.0396219239210032e-08,False
253.30328908157912,5025.531613852612,0.0005746233251270824,False
282.1499999999999,5007.399325137328,2.2941538214354055e-11,False
282.1499999999999,5043.34746437367,1.247967070825674e-09,False
-159.42241804825778,5118.49841331377,0.0009473929369154001,False
-127.9945137370325,5099.462037422795,0.001312965631274424,False
-96.56660942580729,5080.425661531822,0.001494030978802297,False
-128.7016816648551,5139.188830576435,0.0006569447163187426,False
-97.27377735362982,5120.152454685461,0.0007415409074096469,False
-97.98094528145238,5159.879247839101,0.0003520656401332148,False
-36.88616899120411,5125.8726685072,0.00014033487887621853,False
-67.43355713632825,5142.87595817315,0.00027510622148519445,False
-66.7263892085057,5103.149165019511,0.0005811245966095433,False
-37.5883955433069,5070.580361125839,0.00038495551831927783,False
-37.23728226725551,5098.22651481652,0.000243640627190285,False
-67.07750248455709,5075.50301132883,0.0009598741189611753,False
-201.50840131245994,5026.811228815557,0.0031432088754075496,False
-228.38893420830664,5044.306020413709,0.0011698242363155679,False
-255.26946710415328,5061.800812011862,0.00024067607581989677,False
-228.38893420830664,5008.357881177367,0.002284255288673596,False
-255.26946710415328,5025.852672775519,0.0004985510577635246,False
-282.1499999999999,5043.347464373671,1.2479670708262266e-09,False
-255.26946710415328,4989.904533539176,0.0008451772733946157,False
-282.1499999999999,5007.399325137328,2.294153821440415e-11,False
-282.1499999999999,4971.451185900985,1.0396219239210032e-08,False
-224.83624122398098,5081.213873876771,0.0006346506359545082,False
-197.9557083281343,5063.719082278619,0.0017098664198393757,False
-194.40301534380865,5100.62693574168,0.0009055004921769277,False
-162.9751110325834,5081.590559850707,0.0018107448993361403,False
-166.52780401690904,5044.682706387645,0.003338614961563219,False
-131.54720672135815,5062.554183959734,0.0027015952206921835,False
2.6307157444199594,5046.0583791359395,2.5933194340522156e-06,False
13.36072009089664,5026.459047349031,0.00011444905152386828,False
24.090724437373325,5006.859715562124,0.0005150669237349374,False
32.98166078295916,5050.550272145611,0.00041753622418661424,False
43.71166512943584,5030.9509403587035,0.0010121225041808497,False
63.33260582149836,5055.042165155282,0.001299263972892068,False
-43.92815576150802,5013.273615573534,0.001449858311157002,False
-31.985200041690927,5030.734980689971,0.0005857986259011074,False
-20.042244321873824,5048.196345806409,0.00016987531207451897,False
-61.47430698294111,5035.657630892963,0.0017170543862852423,False
-49.53135126312401,5053.118996009402,0.0008512846391417368,False
-79.0204582043742,5058.041646212392,0.001732994643099834,False
-9.31223997539714,5028.5970140195,5.533508921984737e-05,False
-21.255195695214248,5011.135648903062,0.0003683314255832397,False
1.417764371079539,5008.9976822325925,1.1350941312997693e-06,False
-214.15200354983222,4929.881135895214,0.014060032851346382,False
-236.8180023665548,4943.73781923047,0.005377802253213207,False
-259.48400118327737,4957.594502565728,0.0011407274005487164,False
-236.8180023665548,4914.527291970262,0.009228237673898087,False
-259.48400118327737,4928.383975305519,0.0020466311329869866,False
-282.1499999999999,4942.240658640776,9.851479856512156e-09,False
-259.48400118327737,4899.1734480453115,0.003193133482263975,False
-282.1499999999999,4913.0301313805685,1.0540876537445476e-08,False
-282.1499999999999,4883.81960412036,8.975097491512572e-09,False
-209.93746947070815,4962.191166868662,0.008587438659075255,False
-205.72293539158406,4994.501197842109,0.005159770161439247,False
-232.6034682874307,4976.047850203919,0.003367347547236241,False
-225.6116950551784,4849.898774127313,0.04402023565702319,False
-244.45779670345226,4861.20571745833,0.01711040288708689,False
-263.3038983517261,4872.512660789345,0.003701405453483503,False
-244.45779670345223,4838.097793063998,0.02605624828795638,False
-263.3038983517261,4849.404736395013,0.0058081678425008195,False
-282.1499999999999,4860.711679726029,1.9696821448669415e-09,False
-263.3038983517261,4826.296812000683,0.008364155636908137,False
-282.1499999999999,4837.603755331697,2.3432885805398912e-09,False
-282.1499999999999,4814.495830937367,7.148644928470794e-09,False
-221.79179788672968,4876.55956138328,0.03038595249890073,False
-217.97190071828095,4903.220348639247,0.020708362924300262,False
-240.63789953500353,4887.866504714296,0.012297455822106727,False
103.24357870211463,4966.2858136949335,0.012810474352677318,False
134.0323415496556,4986.139893145568,0.010452469322333093,False
164.82110439719656,5005.993972596203,0.007102250341886761,False
96.48023463926339,5003.901672447244,0.006093432179629748,False
127.26899748680434,5023.755751897878,0.0052262013031363925,False
89.71689057641214,5041.517531199554,0.002717444174175491,False
50.475009192287104,4993.335081606393,0.00274163682628301,False
76.85929394720087,4979.810447650663,0.00681011188245196,False
70.09594988434962,5017.426306402974,0.0029908379458183673,False
30.32883730181023,4944.460354995007,0.0025077971247658808,False
54.6337511019117,4951.735507894982,0.006564612264266573,False
78.93866490201317,4959.010660794958,0.010415722448811365,False
28.24946634699793,4965.260141850713,0.0015078391387839526,False
52.5543801470994,4972.535294750688,0.004307529158262731,False
26.170095392185626,4986.059928706417,0.000882285804807858,False
256.0265150497048,4958.106017041373,0.0015052720310065604,False
229.9030300994097,4944.7608481817615,0.0067612653857168645,False
203.7795451491145,4931.415679322149,0.017001229836776013,False
282.1499999999999,4942.240658640777,9.851479856512065e-09,False
256.0265150497048,4928.8954897811645,0.00266226618089612,False
229.90303009940965,4915.550320921553,0.01166949422031628,False
282.1499999999999,4913.0301313805685,1.0540876537441859e-08,False
256.0265150497048,4899.684962520957,0.004172308728305019,False
282.1499999999999,4883.81960412036,8.975097491512572e-09,False
201.0563191809889,4962.893136897046,0.010102100124958964,False
227.17980413128402,4976.238305756658,0.004038060332769231,False
198.33309321286322,4994.370594471941,0.0059000223212701255,False
170.2675563334479,4943.039057446411,0.02075505742393288,False
167.54433036532222,4974.516515021307,0.012338660621945613,False
136.7555675177813,4954.662435570672,0.01913547211919237,False
261.51278212773775,4872.793911233842,0.004433310140508833,False
240.87556425547558,4861.768218347323,0.020017629861240633,False
220.23834638321344,4850.742525460805,0.05053252121720425,False
282.1499999999999,4860.711679726029,1.9696821448669196e-09,False
261.51278212773775,4849.68598683951,0.0069113299405410234,False
240.87556425547555,4838.660293952993,0.030526329477870037,False
282.1499999999999,4837.603755331698,2.3432885805374176e-09,False
261.51278212773775,4826.57806244518,0.009962724676006538,False
282.1499999999999,4814.495830937367,7.148644928470794e-09,False
214.75207930518047,4877.6335767479195,0.035725412963466374,False
235.38929717744264,4888.659269634438,0.015030138144176626,False
209.2658122271475,4904.524628035035,0.024819837707557323,False
265.98853184087926,4805.764293205808,0.00909821216826638,False
249.82706368175857,4797.032755474248,0.04066362535435385,False
233.6655955226379,4788.301217742687,0.10168716204185496,False
282.1499999999999,4796.215612384015,6.264258840121121e-10,False
265.98853184087926,4787.484074652454,0.012850456819066604,False
249.82706368175857,4778.752536920894,0.056497002594688664,False
282.1499999999999,4777.935393830662,7.358329484763994e-10,False
265.98853184087926,4769.203856099102,0.017270649291184534,False
282.1499999999999,4759.655175277309,4.773765144697109e-09,False
229.18984580949638,4809.11498698206,0.08188031586274287,False
245.3513139686171,4817.84652471362,0.035155593744326835,False
224.71409609635492,4829.928756221432,0.06491492985071813,False
269.3822823892992,4752.720129752617,0.014628986513663221,False
256.6145647785985,4745.785084227923,0.0643956491494899,False
243.84684716789772,4738.85003870323,0.15880441958963706,False
282.1499999999999,4745.194061147611,8.523062007823393e-10,False
269.3822823892992,4738.259015622918,0.01909339222538294,False
256.61456477859844,4731.323970098224,0.0830981576446319,False
282.1499999999999,4730.732947017912,6.347830918356996e-10,False
269.3822823892992,4723.797901493219,0.024164054880457208,False
282.1499999999999,4716.271832888214,2.426554621303539e-09,False
240.45309661947778,4755.333765049716,0.13895365274939991,False
253.2208142301785,4762.268810574409,0.060578895311721705,False
237.05934607105783,4771.817491396201,0.119872016344937,False
-181.56896565762685,4942.044891297359,0.019097028946962302,False
-148.98592776542142,4954.208646699503,0.01915444532915188,False
-116.40288987321607,4966.372402101649,0.014208107323281214,False
-177.35443157850275,4974.354922270806,0.011486993668097276,False
-144.77139368629736,4986.5186776729515,0.010460573970769787,False
-173.13989749937866,5006.664953244254,0.006598713890944113,False
-109.79079639074646,5004.39015524504,0.006893663803048442,False
-103.17870290827686,5042.407908388431,0.003156162518133648,False
-138.15930020382777,5024.5364308163425,0.00525135742053411,False
-68.0864004654107,4997.639877749572,0.004192769630145404,False
-85.63255168684378,5020.023893069002,0.0038501892372130686,False
-92.24464516931337,4982.00613992561,0.00842574427112057,False
-33.2009387257715,4953.848213113247,0.0025165340323142524,False
-36.776677737683684,4973.656680600008,0.0021312244144258523,False
-40.35241674959586,4993.4651480867715,0.0017754283283449323,False
-60.93492244158636,4958.022942776048,0.0071252812175640915,False
-64.51066145349853,4977.831410262809,0.005564597003930425,False
-88.66890615740121,4962.197672438848,0.01153954628289733,False
-17.67945668330207,4991.327181416301,0.0003577591789330966,False
-14.103717671389898,4971.518713929538,0.00034624319211206257,False
4.993503382991713,4989.18921474583,3.225231685164825e-05,False
9.152245292616318,4947.58964103442,0.00021563295021066807,False
7.072874337804017,4968.389427890125,8.321235400180828e-05,False
-12.024346716577597,4950.718927073834,0.0003508087091555092,False
-201.42276326601853,4858.693032342171,0.06612449574356169,False
-177.23383147685865,4867.48729055703,0.07844452114057983,False
-153.0448996876988,4876.281548771887,0.07762239556713066,False
-197.6028660975698,4885.353819598138,0.044486641594456984,False
-173.41393430840995,4894.148077812996,0.04978132030484849,False
-193.78296892912107,4912.014606854104,0.028822858717347036,False
-140.83089641620455,4906.311833215142,0.04592875453536095,False
-128.61689314471033,4936.342117658394,0.025976806236421308,False
-161.1999310369157,4924.17836225625,0.030687259147756996,False
-2.767824221582051,4906.936470233558,4.356052873301235e-05,False
8.264396286215376,4919.444431820708,0.0003021623902099157,False
19.296616794012806,4931.952393407858,0.0013159087952557083,False
-12.912195722978538,4922.573717860121,0.0006929549108929386,False
-1.8799752151811113,4935.08167944727,1.072386048754268e-05,False
-23.056567224375023,4938.210965486684,0.001668372613218262,False
282.1499999999999,4654.802546520945,1.0942199968056272e-09,False
282.1499999999999,4663.852321344054,7.052945169206903e-10,False
282.1499999999999,4672.902096167162,8.109018638709267e-10,False
282.1499999999999,4681.95187099027,1.5345023532131344e-09,False
274.490556790749,4658.97764792142,0.026131219716968693,False
274.490556790749,4668.027422744529,0.02266547553260919,False
274.490556790749,4677.077197567638,0.01944920691352961,False
266.831113581498,4663.1527493218955,0.09705416863070006,False
266.831113581498,4672.202524145005,0.08371887838081263,False
259.17167037224704,4667.327850722372,0.20221111302541633,False
282.1499999999999,4693.391858289585,5.689216165323344e-10,False
282.1499999999999,4704.831845588899,6.923261281444045e-10,False
272.06347629623986,4687.571066580729,0.028205614895376447,False
272.0634762962399,4699.011053880044,0.02344701512486066,False
272.06347629623986,4710.451041179357,0.019134796496019107,False
261.97695259247985,4693.190262171186,0.10132044085159406,False
261.97695259247985,4704.630249470501,0.08334111504270926,False
251.8904288887198,4698.809457761644,0.20351289462185765,False
256.744589877738,4677.8217197354625,0.2067340627014856,False
264.40403308698893,4682.696393158096,0.0936881593943998,False
254.31750938322895,4688.315588748554,0.20717234415342758,False
249.20923498177916,4712.1563180755065,0.19023397709310486,False
259.29575868553917,4717.977109784363,0.08396396615091037,False
246.52804107483843,4725.503178389368,0.17524083269446925,False
266.67547768111973,4643.346571191636,0.13581125170986724,False
271.83365178741315,4647.165229634739,0.057090225292951116,False
276.99182589370656,4650.983888077842,0.013479908066655446,False
264.17420857816217,4651.340331035214,0.16120585274640456,False
269.3323826844556,4655.158989478317,0.07739481018872216,False
261.67293947520454,4659.334090878792,0.18365983888040519,False
244.50163970301847,4649.597503700046,0.7051607146153136,False
251.89291902905222,4647.513859530576,0.4773794108341455,False
259.284198355086,4645.430215361106,0.28500178867561793,False
249.39164992609463,4655.507619374154,0.4903780675002896,False
256.78292925212844,4653.423975204684,0.30804353147152097,False
254.28166014917085,4661.417735048263,0.32518521777459986,False
-237.04987742101682,4787.808239527837,0.08996697018907214,False
-252.0832516140112,4796.704103331014,0.035629768284916666,False
-267.11662580700556,4805.599967134191,0.007876524985894775,False
-252.0832516140112,4778.423884777661,0.04947309378702996,False
-267.11662580700556,4787.319748580838,0.011157136308412427,False
-282.1499999999999,4796.215612384015,6.264258840121119e-10,False
-267.11662580700556,4769.039530027485,0.014987200892795436,False
-282.1499999999999,4777.935393830661,7.358329484773652e-10,False
-282.1499999999999,4759.655175277309,4.773765144697109e-09,False
-233.23714996573733,4808.50508439433,0.07183670128075627,False
-229.42442251045787,4829.201929260821,0.05663386796867627,False
-248.2705241587317,4817.400948197505,0.030328519160923204,False
-180.53995103494034,4809.13432868676,0.21850188241602644,False
-195.56386570835303,4822.722477166945,0.14034041918427773,False
-210.5877803817657,4836.310625647129,0.08337256815731774,False
-199.3765931636325,4802.025632300452,0.19185788541557994,False
-214.40050783704518,4815.613780780637,0.11190709766241029,False
